C1_mean,area,max_F_C2,min_F_C2,std_F_C2,mean_F_C2,Entropy_F_C2,max_F_C3,min_F_C3,std_F_C3,mean_F_C3,Entropy_F_C3,Number_cells,Time_interval,Time_Stamp
10642.982142857143,784,706,507,34.131471620900406,620.609693877551,9.612521301816724,310,187,17.589612589643,237.03061224489795,9.61074018152429,72,30,20230405-010824
10649.357808857809,858,716,507,34.223398854772555,621.0151515151515,9.742638706901014,310,187,17.629763440341595,236.948717948718,9.74084660845423,72,30,20230405-010824
10597.284226190475,672,705,515,33.81009595503272,610.7366071428571,9.390102263304994,288,186,17.058060574272666,234.7083333333333,9.388510407272676,72,30,20230405-010824
10625.085664335664,572,706,527,33.30573643262196,615.548951048951,9.157758391003489,288,186,17.36546372918415,235.37412587412587,9.15594277367841,72,30,20230405-010824
12842.947735191638,574,521,335,30.94588254624616,421.02090592334497,9.16101166873403,260,165,16.90715954415315,210.3414634146341,9.160249173291431,72,30,20230405-010824
12760.762626262624,594,457,291,27.6309050486404,372.28619528619527,9.210337592830632,245,151,15.52314106756202,198.0589225589225,9.20985942713823,72,30,20230405-010824
12565.700900900902,1110,523,293,41.07943488878094,395.79459459459457,10.108598181265636,249,149,16.607548939047085,202.64594594594595,10.111481571872048,72,30,20230405-010824
12871.091503267971,1530,896,584,45.76976734952371,721.443137254902,10.576419314239033,341,211,20.32345411002469,266.7124183006536,10.575127999662229,72,30,20230405-010824
10540.5504,625,763,531,33.74127533807814,623.4816,9.28560317258299,280,178,16.997818514150573,236.2976,9.28396171751195,95,31,20230405-012824
12465.07625,1600,917,560,50.94525516117767,714.86875,10.64020093002502,345,213,20.80658065222395,267.07875,10.63948488285952,95,31,20230405-012824
12667.524436090223,532,547,319,35.94919263841608,423.9624060150376,9.05009328464713,265,156,17.451691780950604,208.75375939849624,9.050244339935208,95,31,20230405-012824
12479.52279957582,1886,872,560,49.85314827696427,699.1988335100742,10.877449202578443,327,187,20.264791774783383,263.70254506892894,10.876857841370668,95,31,20230405-012824
12185.809523809525,1260,524,290,41.70965673381415,402.8571428571428,10.291474884469627,265,143,17.591408751989327,204.55873015873016,10.293874409647612,95,31,20230405-012824
12485.81081081081,703,597,303,56.93838821896471,422.5732574679943,9.44443667610958,279,133,19.68696831890195,209.74822190611664,9.451007982645878,95,31,20230405-012824
12503.468907563023,595,561,283,50.75930493651962,413.7495798319328,9.20591309262069,279,133,19.350839966645648,207.49411764705883,9.21044955673484,95,31,20230405-012824
12247.404324324323,1850,574,286,49.119120659036845,409.2372972972973,10.842975731920658,269,145,18.465930566119702,206.74594594594595,10.847547901032122,95,31,20230405-012824
12501.315192743765,1323,848,575,42.07356206359434,694.5192743764172,10.366946281432869,342,197,20.283691072208224,260.55026455026456,10.36523652915971,95,31,20230405-012824
11963.311627906976,1290,526,285,39.96879375826491,392.1953488372093,10.325689940968283,255,143,16.86309600787278,201.9565891472868,10.328108816849904,95,31,20230405-012824
12357.366402116402,756,540,278,50.149531780953694,403.6521164021164,9.551113715875251,279,133,18.663412885366395,205.4669312169312,9.556282990316864,95,31,20230405-012824
11883.167517006805,1176,526,282,37.847354648549135,386.46513605442175,10.192785103914622,255,148,16.64111029561274,200.7678571428572,10.194704692881077,95,31,20230405-012824
11625.409712722298,1462,526,279,38.2670863581992,378.1484268125855,10.506387217058844,255,141,16.78123160965546,198.66963064295484,10.508565182218469,95,31,20230405-012824
12223.10808080808,990,803,549,39.5956619886775,682.2595959595959,9.948846572532744,342,197,19.812550837710617,257.8010101010101,9.94704228522284,95,31,20230405-012824
11792.47619047619,861,803,547,39.00830035817192,669.9581881533101,9.747414639133453,319,198,18.814418684237737,253.9849012775842,9.745920586495735,95,31,20230405-012824
12528.870967741936,1736,589,293,46.00985495922174,428.022465437788,10.753233486499209,272,148,18.01751922286041,211.0743087557604,10.756285180003148,95,31,20230405-012824
11786.498518518518,1350,522,278,33.83193158117094,373.5059259259259,10.392852071335462,248,145,16.583840350418704,198.12148148148148,10.39367215456326,95,31,20230405-012824
11991.602702702705,740,781,560,38.39680398477762,666.9824324324325,9.528988357937022,308,205,17.167312006658655,255.8689189189189,9.52812990570362,95,31,20230405-012824
10977.44482173175,1178,484,279,29.816638865574284,358.0891341256367,10.197133957475376,247,141,15.891137578868296,193.51358234295407,10.197235295000242,95,31,20230405-012824
11811.164502164502,693,781,549,38.76582116714306,661.9567099567099,9.434232523443844,308,205,17.492235503846437,254.5786435786436,9.433302882176225,95,31,20230405-012824
11295.87395459976,1674,475,266,30.77542350091442,354.55137395459974,10.703677758599152,248,141,15.922698997102602,193.6278375149343,10.70419078085468,95,31,20230405-012824
11272.8018018018,666,774,534,37.78518838715038,652.1696696696697,9.376946987832332,302,202,17.292885617851383,250.8033033033033,9.375946058056678,95,31,20230405-012824
11150.046831955922,726,762,532,38.97888031187383,646.2451790633609,9.50119130907847,309,202,17.865037775227023,249.77685950413223,9.500127237912938,95,31,20230405-012824
12292.949241234955,1911,913,575,59.129769121788215,734.894819466248,10.895482922839255,354,198,22.274957388278395,269.00209314495027,10.89517372926215,95,31,20230405-012824
10502.55625327054,1911,735,481,35.43416914586547,614.1187859759289,10.897706129833184,288,186,17.047500200287477,234.8717948717949,10.896313727057835,95,31,20230405-012824
10512.34203168686,1073,734,525,33.63259859391609,619.8769804287045,10.065310861989037,284,187,16.939786944112292,235.4930102516309,10.06370029907246,95,31,20230405-012824
12360.232352941175,1360,945,578,58.578017575349534,736.8360294117647,10.40487629353336,354,200,22.16029816764415,270.1970588235294,10.404542461502771,95,31,20230405-012824
11150.046831955922,726,762,532,38.97888031187383,646.2451790633609,9.50119130907847,309,202,17.865037775227023,249.77685950413223,9.500127237912938,95,31,20230405-012824
12360.232352941175,1360,945,578,58.578017575349534,736.8360294117647,10.40487629353336,354,200,22.16029816764415,270.1970588235294,10.404542461502771,95,31,20230405-012824
12485.81081081081,703,597,303,56.93838821896471,422.5732574679943,9.44443667610958,279,133,19.68696831890195,209.74822190611664,9.451007982645878,95,31,20230405-012824
12503.468907563023,595,561,283,50.75930493651962,413.7495798319328,9.20591309262069,279,133,19.350839966645648,207.49411764705883,9.21044955673484,95,31,20230405-012824
12247.404324324323,1850,574,286,49.119120659036845,409.2372972972973,10.842975731920658,269,145,18.465930566119702,206.74594594594595,10.847547901032122,95,31,20230405-012824
12501.315192743765,1323,848,575,42.07356206359434,694.5192743764172,10.366946281432869,342,197,20.283691072208224,260.55026455026456,10.36523652915971,95,31,20230405-012824
11963.311627906976,1290,526,285,39.96879375826491,392.1953488372093,10.325689940968283,255,143,16.86309600787278,201.9565891472868,10.328108816849904,95,31,20230405-012824
12357.366402116402,756,540,278,50.149531780953694,403.6521164021164,9.551113715875251,279,133,18.663412885366395,205.4669312169312,9.556282990316864,95,31,20230405-012824
11883.167517006805,1176,526,282,37.847354648549135,386.46513605442175,10.192785103914622,255,148,16.64111029561274,200.7678571428572,10.194704692881077,95,31,20230405-012824
11625.409712722298,1462,526,279,38.2670863581992,378.1484268125855,10.506387217058844,255,141,16.78123160965546,198.66963064295484,10.508565182218469,95,31,20230405-012824
12223.10808080808,990,803,549,39.5956619886775,682.2595959595959,9.948846572532744,342,197,19.812550837710617,257.8010101010101,9.94704228522284,95,31,20230405-012824
11792.47619047619,861,803,547,39.00830035817192,669.9581881533101,9.747414639133453,319,198,18.814418684237737,253.9849012775842,9.745920586495735,95,31,20230405-012824
12528.870967741936,1736,589,293,46.00985495922174,428.022465437788,10.753233486499209,272,148,18.01751922286041,211.0743087557604,10.756285180003148,95,31,20230405-012824
11786.498518518518,1350,522,278,33.83193158117094,373.5059259259259,10.392852071335462,248,145,16.583840350418704,198.12148148148148,10.39367215456326,95,31,20230405-012824
11991.602702702705,740,781,560,38.39680398477762,666.9824324324325,9.528988357937022,308,205,17.167312006658655,255.8689189189189,9.52812990570362,95,31,20230405-012824
10977.44482173175,1178,484,279,29.816638865574284,358.0891341256367,10.197133957475376,247,141,15.891137578868296,193.51358234295407,10.197235295000242,95,31,20230405-012824
11811.164502164502,693,781,549,38.76582116714306,661.9567099567099,9.434232523443844,308,205,17.492235503846437,254.5786435786436,9.433302882176225,95,31,20230405-012824
11295.87395459976,1674,475,266,30.77542350091442,354.55137395459974,10.703677758599152,248,141,15.922698997102602,193.6278375149343,10.70419078085468,95,31,20230405-012824
11272.8018018018,666,774,534,37.78518838715038,652.1696696696697,9.376946987832332,302,202,17.292885617851383,250.8033033033033,9.375946058056678,95,31,20230405-012824
12543.600501253131,1995,891,575,50.72606947649693,714.0907268170427,10.958544506182346,353,197,21.45679130259659,265.13834586466163,10.957460225778004,95,31,20230405-012824
10502.55625327054,1911,735,481,35.43416914586547,614.1187859759289,10.897706129833184,288,186,17.047500200287477,234.8717948717949,10.896313727057835,95,31,20230405-012824
10512.34203168686,1073,734,525,33.63259859391609,619.8769804287045,10.065310861989037,284,187,16.939786944112292,235.4930102516309,10.06370029907246,95,31,20230405-012824
10540.5504,625,763,531,33.74127533807814,623.4816,9.28560317258299,280,178,16.997818514150573,236.2976,9.28396171751195,95,31,20230405-012824
12185.809523809525,1260,524,290,41.70965673381415,402.8571428571428,10.291474884469627,265,143,17.591408751989327,204.55873015873016,10.293874409647612,95,31,20230405-012824
12292.949241234955,1911,913,575,59.129769121788215,734.894819466248,10.895482922839255,354,198,22.274957388278395,269.00209314495027,10.89517372926215,95,31,20230405-012824
12479.52279957582,1886,872,560,49.85314827696427,699.1988335100742,10.877449202578443,327,187,20.264791774783383,263.70254506892894,10.876857841370668,95,31,20230405-012824
12465.07625,1600,917,560,50.94525516117767,714.86875,10.64020093002502,345,213,20.80658065222395,267.07875,10.63948488285952,95,31,20230405-012824
12471.885531135533,1092,572,313,45.25061136751222,427.4826007326008,10.08467915893873,265,156,17.555380114836545,209.5430402930403,10.087692706483754,95,31,20230405-012824
12543.600501253131,1995,891,575,50.72606947649693,714.0907268170427,10.958544506182346,353,197,21.45679130259659,265.13834586466163,10.957460225778004,95,31,20230405-012824
12667.524436090223,532,547,319,35.94919263841608,423.9624060150376,9.05009328464713,265,156,17.451691780950604,208.75375939849624,9.050244339935208,95,31,20230405-012824
12471.885531135533,1092,572,313,45.25061136751222,427.4826007326008,10.08467915893873,265,156,17.555380114836545,209.5430402930403,10.087692706483754,95,31,20230405-012824
10765.677272727273,660,718,489,39.51154528417993,610.3772727272727,9.3632854287663,299,178,18.56669232308271,233.0257575757576,9.361740455685103,104,32,20230405-014824
13112.382692307692,520,460,304,28.696237099463737,386.55384615384617,9.018380836834226,248,157,15.108744749296957,199.72115384615384,9.018244179522227,104,32,20230405-014824
12802.749354005167,1548,585,292,48.69435594241215,421.7564599483204,10.586612262896407,274,150,18.996363657858872,207.3682170542636,10.590121830107291,104,32,20230405-014824
10780.656126482214,506,732,513,35.79564902278613,616.5671936758894,8.980554149096763,294,192,16.79251233054048,235.52569169960475,8.97933348623183,104,32,20230405-014824
12775.175399889686,1813,569,292,48.83135819236252,416.8957528957529,10.81430239973344,274,150,18.734902287002228,206.48372862658576,10.818208843428376,104,32,20230405-014824
12900.143790849674,1224,910,624,47.98538074942254,763.7794117647059,10.254540290642296,354,204,21.079059355670427,276.5906862745098,10.253200957815295,104,32,20230405-014824
10799.296296296296,945,770,511,35.0469067675493,623.5174603174603,9.88188792058718,296,185,17.387311022297204,236.53544973544973,9.88026899923771,104,32,20230405-014824
12109.215493726131,1833,520,269,41.89481710366592,388.9536279323513,10.831662221588124,266,141,17.495708411527595,199.7026732133115,10.834436984924462,104,32,20230405-014824
13108.186458333334,960,628,309,51.38510135723248,434.6229166666666,9.896852122724628,269,147,18.657223127421425,211.3895833333333,9.901244744783051,104,32,20230405-014824
11632.153787878788,1320,489,269,33.21270417226432,371.39166666666665,10.360569065026752,260,141,16.596065183993712,195.85378787878787,10.361133047773036,104,32,20230405-014824
13053.944736842106,760,600,353,42.8404929057775,459.1921052631579,9.563591286801069,278,159,18.08001294454161,217.42763157894737,9.564845480707316,104,32,20230405-014824
13121.384439359268,1311,570,334,41.92541708564145,442.4134248665141,10.349982568174216,278,154,17.954912889394667,213.1243325705568,10.351312489953242,104,32,20230405-014824
10798.919827586207,1160,770,511,35.56723030517629,619.7379310344828,10.177525784669932,296,188,17.295882795697967,235.6732758620689,10.176021227042495,104,32,20230405-014824
11748.77551020408,1323,784,548,38.13226453207418,668.8352229780801,10.367252335905944,351,196,18.881030506077973,252.9115646258504,10.36558832383854,104,32,20230405-014824
11935.04987212276,782,472,302,28.657021834320805,375.9872122762149,9.60685630523477,256,151,16.524829323496654,197.22122762148337,9.6059627429962,104,32,20230405-014824
13165.878632478632,585,505,329,31.90964625537978,415.7350427350427,9.188036946158189,255,154,16.65149201804626,206.582905982906,9.187587647134633,104,32,20230405-014824
11561.282894736842,760,449,273,26.71099869947857,361.72105263157897,9.565912882702229,256,140,16.753021753728085,194.1644736842105,9.564504708004876,104,32,20230405-014824
11475.003944773176,507,749,548,34.53176985791566,659.7179487179487,8.983859766950781,300,203,18.11815918221496,249.40039447731755,8.982043025351489,104,32,20230405-014824
